prev_tx,prev_ty,prev_tz,prev_rx,prev_ry,prev_rz,object_id,camera_id,resolution_id,var_pos_x,var_pos_y,var_pos_z,var_rot_x,var_rot_y,var_rot_z
2.7363717555999756,-0.2842218279838562,14.038938522338867,1.7700944835442096,0.18701901611798077,-2.4587051060605174,3,2,1,0.8991442793860888,0.8669878032637081,0.6935918765329099,1.116866169043594,0.9230889982874781,1.3751038598231604
2.738908052444458,-0.28591981530189514,14.037758827209473,1.954429876008784,0.0883428791853969,-2.364159171715305,3,2,1,0.9448943608812097,0.8855765650700169,0.6947892614692929,1.1066126988732847,0.9111109834090071,1.3775525229903838
2.7414910793304443,-0.28531205654144287,14.037060737609863,2.0913535422784806,0.027631837248870066,-2.2558342591023575,3,2,1,0.9865051123713412,0.907309890233649,0.6983458157648894,1.1020219411857355,0.8979841316570065,1.383986390718579
2.7466073036193848,-0.28349918127059937,14.03231430053711,2.1988141170061164,-0.04681833915093872,-2.1792897085323597,3,2,1,1.036445607335896,0.9087270637173759,0.7118838404226839,1.1058008429038144,0.8875035886363333,1.3885213064585866
2.75578236579895,-0.2825148105621338,14.031550407409668,2.2599930688437824,-0.10366551185873438,-2.1418621810100187,3,2,1,1.0819384893262145,0.9180068507308446,0.7208538363542709,1.1147415295980785,0.8859104673923571,1.384528663242663
2.7562694549560547,-0.2792370617389679,14.029324531555176,2.326739590068848,-0.07920219561310986,-2.0810810140298357,3,2,1,1.1219362826003987,0.9245797777521086,0.7381089646277793,1.1056257984912317,0.8804508458504103,1.391213120932916
2.757201671600342,-0.2788178622722626,14.028228759765625,2.3576361239643036,-0.07502726491534577,-2.052916851293694,3,2,1,1.1618010855173486,0.9426777544824596,0.7396939161412521,1.1105711349892136,0.8873553361855951,1.3996737851905547
2.7599267959594727,-0.2783145010471344,14.026777267456055,2.369081913813736,-0.07917523320770324,-2.0399776168531,3,2,1,1.2031108313364571,0.9660534459455713,0.7318426824157059,1.1152190093305696,0.8913447505292594,1.4022297360287472
2.7628931999206543,-0.279470294713974,14.029205322265625,2.373076065630768,-0.09795754231229918,-2.0343024254378954,3,2,1,1.2356000881882159,0.9917158885323899,0.7354658324164666,1.1153252269788065,0.8908724907631904,1.3987818102537584
2.7661516666412354,-0.27972498536109924,14.029868125915527,2.37422915798188,-0.12436325600939184,-2.025739526990161,3,2,1,1.1453591491028148,1.3582237401906383,0.17651359445956755,1.0862761678557735,0.9394343351281536,1.3961086290285134
2.77353835105896,-0.28066661953926086,14.029773712158203,2.365502624571909,-0.1323291111782702,-2.0302975927591316,3,2,1,1.1825113392766695,1.374986009237168,0.17589118290582118,1.0821792523675056,0.9281067138963438,1.3929778485508153
2.780569553375244,-0.2808021903038025,14.029314041137695,2.35468085182981,-0.14422786357716713,-2.0499137354034715,3,2,1,1.2240348531234497,1.386021156454684,0.1855819061611136,1.0694774115772323,0.9192246906913307,1.404623666874298
2.7813899517059326,-0.27862364053726196,14.028377532958984,2.3673435610134597,-0.09978350204372186,-2.0208780383497564,3,2,1,1.2697728315617611,1.387971030360991,0.20722328483885438,1.0663800087186097,0.91797189803223,1.404774845766847
2.7820024490356445,-0.2783276438713074,14.027682304382324,2.383954815377747,-0.09937382971574787,-2.0293813855252307,3,2,1,1.300149976442299,1.4071872521307138,0.22530911197308104,1.0622809449856279,0.9168732354761202,1.3983637999644516
2.5219154357910156,-0.6970040798187256,14.865277290344238,-2.4375225240266847,0.07532410977401967,1.8959871666514496,3,2,1,1.3407524066894088,1.4164542381620502,0.25744727303073844,1.0544041909911563,0.9096484453898724,1.3985601219840422
2.788393259048462,-0.27957606315612793,14.028748512268066,2.3830550145285163,-0.09964161595226292,-2.027675382634371,3,2,1,1.3671954547491803,1.4358701370880085,0.3037859071372535,1.0577175462637765,0.9000505779286061,1.4040370837973106
2.5244855880737305,-0.6940942406654358,14.86435317993164,-2.4066567790929274,0.008019918907502624,1.977416529838066,3,2,1,1.377226075791596,1.4711394090889696,0.3422378479373136,1.0530944486645943,0.8965383011418863,1.4077674866787602
2.801284074783325,-0.2807922661304474,14.029227256774902,2.3706492189339863,-0.13594565212116866,-2.0265986884283578,3,2,1,1.4169891938087236,1.480366274717095,0.37473541438379687,1.049955574323557,0.8945853856058182,1.4089237327942556
2.8071165084838867,-0.27898451685905457,14.028995513916016,2.379655856254127,-0.12126828403817065,-2.0290011751061066,3,2,1,1.4539264566432688,1.4920110680721284,0.39582227525909647,1.0508279578405597,0.8856716152199039,1.4115829457137303
2.52299427986145,-0.6924698352813721,14.862060546875,-2.338523078777122,-0.07095581349679714,2.035981622098105,3,2,1,1.4959323646534508,1.496173297502253,0.43309068097583064,1.0508310536289187,0.8793387502229769,1.4136706301949316
2.521979570388794,-0.6907633543014526,14.859869003295898,-2.3148912332537437,-0.09486124496859802,2.058297936533897,3,2,1,1.5344588784948467,1.5063935686723906,0.4553556640534859,1.0475675797551762,0.8799638299250602,1.4208411097852258
2.5233514308929443,-0.6912630796432495,14.856254577636719,-2.2768798327979813,-0.10245024986142931,2.0874587308277377,3,2,1,1.5815396122532637,1.506440984169425,0.4723677631240173,1.0489792858003097,0.8763524162670508,1.423395061876806
2.521493434906006,-0.6890918612480164,14.855536460876465,-2.2592259267499157,-0.13068525233942355,2.1097882042680958,3,2,1,1.6382727393657546,1.48551506191878,0.5123434276337716,1.058480403655856,0.8635294524427024,1.4343531847297828
2.523836374282837,-0.6887203454971313,14.849757194519043,-2.2367189075706424,-0.13017658497155654,2.1270385819026387,3,2,1,1.6911621979753366,1.466415644057797,0.5575338055367162,1.0655823383801504,0.8657771900915227,1.4455615429499935
2.8362815380096436,-0.27946561574935913,14.029126167297363,2.372141861463985,-0.12020703454367944,-2.020836870935829,3,2,1,1.7599544151967215,1.4280687555642415,0.584794465679907,1.0710051400764935,0.8709718928374579,1.4537098040833303
2.5324594974517822,-0.6693357229232788,14.809359550476074,-2.290146376412828,0.019828338773370403,2.1425819188545345,3,2,1,1.818124439272671,1.4062515969472864,0.5977281918913251,1.067100342669656,0.8727520527797,1.4611888066493368
2.5367591381073,-0.6682365536689758,14.807974815368652,2.3151326782545674,-0.07011391103494109,-2.116169988631043,3,2,1,1.887172148123817,1.3580786712558406,0.6027697434050254,1.0609119227501576,0.8709461270777786,1.4584428349656575
2.539689302444458,-0.6681954860687256,14.808042526245117,2.3260340421965964,-0.08926609391380035,-2.0917935594054646,3,2,1,1.9494458238870604,1.302649612099654,0.6148623723986567,1.0596802825863374,0.8881675625604387,1.4571803391573506
2.541449546813965,-0.6673555970191956,14.806626319885254,2.335216430867736,-0.09557680542476035,-2.0719535688008492,3,2,1,0.7070574984890903,2.3242246558063733,0.30310680516405936,0.9441355156345527,0.9365789929640229,1.292586913394454
2.5424389839172363,-0.6669169068336487,14.809464454650879,2.3489140753537834,-0.09176175236334393,-2.04304602569507,3,2,1,0.6535648571346823,2.356293378573356,0.33727307426609554,0.9312483346187771,0.9217527153106283,1.2979589449354225
2.545412063598633,-0.6667048931121826,14.80869197845459,2.351860768069876,-0.10789334536942972,-2.033198929134309,3,2,1,0.5944355038054698,2.3856183972385145,0.3856426010657935,0.9242690755698663,0.9037579254041305,1.305628573020526
2.551083564758301,-0.6687367558479309,14.809563636779785,2.342436983470584,-0.13819694339949365,-2.029332305761465,3,2,1,0.5197813036950211,2.4156902509354716,0.41654950919480027,0.9296367215827732,0.8811655332563125,1.2984178720685604
2.5617799758911133,-0.6681818962097168,14.809746742248535,2.3279401234662047,-0.16093126137556177,-2.0391184940828992,3,2,1,0.4795282573803242,2.4361108001961984,0.4386608251954253,0.9241957017333626,0.8528357372900264,1.3033624658760061
2.5658798217773438,-0.6667906045913696,14.809392929077148,2.3332979145802937,-0.15698734058688948,-2.0248649117829522,3,2,1,0.407591276871286,2.455180302850927,0.45299605554053446,0.9191031597719562,0.825931005207785,1.2932963821275176
2.5690081119537354,-0.6667560338973999,14.809494018554688,2.326383456900122,-0.13668698809815857,-2.017903636156391,3,2,1,0.381129081298713,2.473615997318719,0.43228307820570494,0.9172331301125662,0.8045781543848637,1.285799835276708
2.574493885040283,-0.6668151617050171,14.80876350402832,2.3187339628400356,-0.16474132895379232,-2.010925910293442,3,2,1,0.3332524562734122,2.4916541598730952,0.4203888207048194,0.9142216744605455,0.7810549966843963,1.28012083908792
2.5833899974823,-0.6680840253829956,14.809621810913086,2.306391442040307,-0.20270467676929246,-2.015849197210982,3,2,1,0.29399784295701864,2.511657338325151,0.4055938973263629,0.9000222583446325,0.7725892693202425,1.2699685159964171
2.590170383453369,-0.6679062843322754,14.80961799621582,2.2928493059414317,-0.2146180569087387,-2.0208973214039783,3,2,1,0.2529165218694664,2.5259816241086597,0.3855896182612835,0.8927050585307101,0.7493057701100915,1.2675355144863538
2.5945162773132324,-0.6677772998809814,14.809467315673828,2.278022038117683,-0.20629992865831104,-2.0389716073280493,3,2,1,0.22243423682732344,2.5349298917987655,0.38344138582310405,0.8824386263234958,0.733298114428634,1.2697793554715224
2.5948166847229004,-0.6669403314590454,14.809741973876953,2.2849074497974216,-0.19199666407949714,-2.010192100010784,3,2,1,0.2180106187302799,2.542174435102818,0.3875452205859003,0.8869576638304498,0.7140821763363498,1.2712112662589556
2.5933377742767334,-0.6665632128715515,14.8100004196167,2.279353367137353,-0.19038877138966612,-2.0038751330543287,3,2,1,0.22532124793084118,2.5498705911382946,0.39409556943769736,0.8854874904312329,0.7031294316024506,1.269574191094711
2.591887950897217,-0.6666499972343445,14.810145378112793,2.2760352573683518,-0.20058441849281966,-1.9994094893885943,3,2,1,0.23463251527772788,2.5568461949112287,0.4117497438664072,0.8757551147926201,0.699345045021076,1.2695240967756345
2.5923068523406982,-0.6668991446495056,14.810832023620605,2.2761003204153836,-0.21536099425951252,-2.0062361171911314,3,2,1,0.2513760272520886,2.5599630359145977,0.4380166918698404,0.8615822900621005,0.6879089256176304,1.2794787454228893
2.5925252437591553,-0.6671171188354492,14.811392784118652,2.273356496112011,-0.20624273604105667,-2.005471432932073,3,2,1,0.25755340750370115,2.5702268063238516,0.4380955010567664,0.8540243221498511,0.6845072819744767,1.2985906033274845
2.5918593406677246,-0.6661606431007385,14.811026573181152,2.2791539035957817,-0.2033592746498887,-2.0111542028297205,3,2,1,0.2667433331301637,2.5775365176211533,0.45129564618857054,0.8537005727395958,0.6867251180737417,1.3071804365266004
2.5927391052246094,-0.6678974032402039,14.811612129211426,2.283031899373424,-0.2071320919426644,-2.0083186088149456,3,2,1,0.2756518993065722,2.578203566269658,0.4929347639452315,0.8392325326474733,0.6840060948522386,1.3179400155077245
2.5939226150512695,-0.6668368577957153,14.811188697814941,2.2800623760596443,-0.20376083753278715,-2.0102197780017605,3,2,1,0.2667148962622169,2.5686648342609355,0.5818473080548192,0.8279579320604494,0.685376841207531,1.3286782505992973
2.592569351196289,-0.6665230989456177,14.810272216796875,2.274764561219617,-0.20266987945535184,-2.000812147367491,3,2,1,0.27300535277055726,2.569568573859111,0.6154676264745789,0.8219235748848168,0.693992680214032,1.330396950409626
2.5934464931488037,-0.6664278507232666,14.811029434204102,2.2754525266820123,-0.2045001419573088,-2.0130004330456397,3,2,1,1.3663905429150793,1.897375159547163,1.2810918306985037,0.839732313906968,0.6487142605422102,1.4727940888185682
2.5918309688568115,-0.6667327284812927,14.810906410217285,2.2791988466326845,-0.19394120077931085,-2.0037202411383315,3,2,1,0.28216316980378187,2.5853176348232125,0.6301378138093292,0.8378966363594993,0.6852104876053237,1.336191534079103
2.59212589263916,-0.6661949753761292,14.810596466064453,2.2807347244486738,-0.20396913093159283,-2.010333285115208,3,2,1,1.4038529060665452,1.8797912581505347,1.3048413188013932,0.8515779658185173,0.6320825541590148,1.4754913411836528
2.592442035675049,-0.6678619384765625,14.811701774597168,2.2854789647042444,-0.20992376066814833,-2.0070916996224537,3,2,1,1.4313960242787038,1.8535117766786482,1.3266576090395463,0.8551237330273117,0.6354837307925105,1.4649019297760413
2.593728542327881,-0.6667990684509277,14.810991287231445,2.284326834979836,-0.20026571899751164,-2.0083571898214507,3,2,1,1.4609133581825242,1.829937737170801,1.341687480690679,0.8602591497153222,0.6390001083427481,1.4601364663133825
2.5926756858825684,-0.6672028303146362,14.810800552368164,2.286335462582858,-0.19664681426235184,-2.0016886996982186,3,2,1,1.4858189514356883,1.8118989853981156,1.3538619611360356,0.8638144374282763,0.6430015239698383,1.4546781745231099
2.5940067768096924,-0.6663702726364136,14.81045150756836,2.284364647387195,-0.19514912929821626,-2.010920621273056,3,2,1,1.5238379463238185,1.7790546783285353,1.3719067095669863,0.86857446711374,0.6393715154081354,1.4549641205078745
2.593846559524536,-0.6669719815254211,14.81019401550293,2.290410740968477,-0.19085820898319883,-2.0010568101501445,3,2,1,1.568245324830279,1.7516464178852031,1.370241892793531,0.8713919866347047,0.6321800431242304,1.455544006866615
2.592050075531006,-0.6665469408035278,14.810253143310547,2.2797406829528923,-0.18830598209959157,-2.002869829402299,3,2,1,1.6187219626559883,1.7251303862387184,1.355374621847739,0.8702444189433665,0.636058995093187,1.4548129871152178
2.592182159423828,-0.667343020439148,14.811357498168945,2.280820766491422,-0.19883362436604027,-2.008132480620975,3,2,1,1.6455185122267038,1.7100889288248513,1.3496686893656213,0.8701660210867221,0.6408654759232434,1.4493217971257009
2.5930988788604736,-0.6669238209724426,14.810784339904785,2.2799299651464517,-0.20257757813410832,-2.0123562030028292,3,2,1,1.6653426616355613,1.6872007685310855,1.360600815223932,0.8794542436151203,0.6409855856798006,1.4419582067526833
2.591510534286499,-0.6668523550033569,14.810439109802246,2.27632049741538,-0.19419812650224247,-2.0060111134259526,3,2,1,1.7010705172457026,1.6541326485766292,1.3656098962283152,0.8808387624198415,0.6436663888477392,1.4458878357695388
2.5924408435821533,-0.6666393280029297,14.810269355773926,2.2800045662986492,-0.20024161036527136,-2.0153009523598424,3,2,1,1.731757661255716,1.631904285065481,1.3648913622028978,0.8783240983135878,0.6506698558451663,1.4418355220995935
2.5932822227478027,-0.6664207577705383,14.81085205078125,2.281684668761311,-0.19205817234009084,-2.015394815576936,3,2,1,1.7654142738276184,1.6170828119240834,1.34764937923188,0.8797529030284246,0.6547271176438848,1.4377201279434217
2.5925381183624268,-0.6669169068336487,14.810684204101562,2.2826994750252796,-0.19977063524028252,-2.002885760334397,3,2,1,1.8036999874843593,1.609172184344711,1.314279319188081,0.8782943763507097,0.660140093511271,1.4349786924724381
2.593790054321289,-0.6665443181991577,14.81130313873291,2.27831513883689,-0.19893020825115945,-2.0137908604096206,3,2,1,1.8266477987136607,1.5918088017512502,1.3133111656056562,0.8778357724700502,0.6597109678657781,1.4345149754355653
2.5927088260650635,-0.6667602062225342,14.8108549118042,2.2792598866975466,-0.19141560020354556,-2.0036621759829125,3,2,1,1.8528308480427185,1.5774458099884607,1.3041592937344961,0.872743889160752,0.6556364892208487,1.4349692226065884
2.59346079826355,-0.6668683886528015,14.810738563537598,2.276733906010406,-0.20122299105253924,-2.0139666210478526,3,2,1,1.8590070428800984,1.5837450711074244,1.296306052579337,0.8723883162184685,0.6473853940955581,1.4366662492301518
2.5942821502685547,-0.6676843762397766,14.809194564819336,2.2662143160027943,-0.20475903635674306,-2.029052620837919,3,2,1,1.873526903483183,1.5662740184037713,1.3081452893452652,0.8737684149249073,0.6522316365792163,1.425731262567455
2.593409538269043,-0.6669068336486816,14.80949592590332,2.2792495489438265,-0.19900001752071048,-2.006562356593891,3,2,1,1.8915659318575313,1.5495410505438925,1.3170195967692753,0.8780998414049338,0.6543801319778023,1.416950239775253
2.5935733318328857,-0.6677184700965881,14.8100004196167,2.2641532475128443,-0.21494172635881859,-2.0232506006171174,3,2,1,1.913860609212156,1.5284205380333098,1.3226234143238824,0.8893773003296288,0.6552789401871163,1.410243946013561
2.5938239097595215,-0.6681941151618958,14.809491157531738,2.2729424807923313,-0.20560900727373796,-2.028319713787777,3,2,1,1.9235309575034036,1.5218692998607184,1.3275180095522292,0.8902292268346605,0.6626208657488536,1.398101391624364
2.592982053756714,-0.6667048931121826,14.809667587280273,2.2812077130272064,-0.19279497343609545,-2.006549623341163,3,2,1,1.9397095617104712,1.5295550413059789,1.3065659284949387,0.8888854059813344,0.669434393899222,1.3891509345485107
2.5934689044952393,-0.6682175993919373,14.809831619262695,2.269422587331281,-0.20562484438421788,-2.022635910205076,3,2,1,1.9645605647679236,1.5054385481025914,1.3103722562595315,0.8865764113828173,0.6781890063466564,1.3839235130258012
2.5932884216308594,-0.668066680431366,14.809293746948242,2.2686034350915714,-0.2228416232962031,-2.02299561784921,3,2,1,1.9931704360640308,1.4831689723603014,1.3049952334375103,0.8801422329844557,0.6773874040250195,1.3809696479105895
2.5938515663146973,-0.6677048802375793,14.809456825256348,2.2705246265126253,-0.21586690483752774,-2.0232307414436224,3,2,1,2.020486389646431,1.4506759706169352,1.3128559993703797,0.8730490258642859,0.6705675563990515,1.3769014090571532
2.5925989151000977,-0.6666394472122192,14.809347152709961,2.2866425741586927,-0.1986257130836752,-1.9995594029681845,3,2,1,2.0270057686472707,1.434508232365864,1.3302570706147456,0.8688344085925274,0.673907565754333,1.3710605066678492
2.5933165550231934,-0.6677157282829285,14.809747695922852,2.2722604421860764,-0.20442632091817958,-2.022069443922551,3,2,1,2.037754217279687,1.4077156858510476,1.3537201430938535,0.862602942272345,0.6768616738040074,1.365292405797218
2.593674898147583,-0.6685736179351807,14.809834480285645,2.279392185387503,-0.20582764387786978,-2.0243534770336273,3,2,1,2.055405266261224,1.3731349924236942,1.3726193076733872,0.856249909814443,0.6815453576263767,1.3660662645057697
2.592045783996582,-0.6662326455116272,14.809050559997559,2.2955845999679783,-0.20664272858622929,-1.9999876765208893,3,2,1,2.105534062729171,1.336089197260732,1.3412302352638443,0.8427683101466538,0.6792029319075193,1.375274226498793
2.593935251235962,-0.6668614745140076,14.810407638549805,2.292116969629869,-0.1960486680331536,-2.0098379159160387,3,2,1,2.1335756053254658,1.3048455246596227,1.3353466947440162,0.8430012585836165,0.6775969477032034,1.3744649222527898
2.59330677986145,-0.6667210459709167,14.810273170471191,2.285250807984841,-0.19557360140632152,-2.000819032808213,3,2,1,2.16235594530418,1.2629540911168773,1.3363464913304761,0.8428995324946001,0.684534481392039,1.3749070352601498
2.593587636947632,-0.6682920455932617,14.809905052185059,2.2714521806271293,-0.2087287719938463,-2.0206187890327905,3,2,1,2.179307260837076,1.2474863274085346,1.3307463566302353,0.8375023589248047,0.6931119782582223,1.3723945670825686
2.593655586242676,-0.6677848696708679,14.809365272521973,2.2614104606274634,-0.2237615391735941,-2.023560499702669,3,2,1,2.2022393702090204,1.2204325996824137,1.3244933086499013,0.8226723203414698,0.7032986675874466,1.3733417474595444
2.592909574508667,-0.6667152643203735,14.808977127075195,2.2753245579769437,-0.2031143101384695,-2.002442212322711,3,2,1,2.2266762866926753,1.191662821559807,1.311431169143752,0.820734528934903,0.707663599000977,1.3717154721676876
2.5931711196899414,-0.667830765247345,14.809603691101074,2.2636521265960337,-0.2078685819240677,-2.025441347702324,3,2,1,2.276554815656768,1.1359046253475609,1.2742264238986551,0.8116863203850141,0.7133736294658832,1.378934947539055
2.5935325622558594,-0.6683650612831116,14.809844970703125,2.273597964299869,-0.20879245851746545,-2.0261498182059245,3,2,1,2.3032727015582504,1.0800488014374432,1.2759257501540449,0.8099875410611449,0.720047697313036,1.389944613929767
2.594177007675171,-0.6679517030715942,14.80964469909668,2.2727266014620064,-0.21075444979039268,-2.027981822213523,3,2,1,2.32381587189753,1.0431620220452023,1.2722920373200262,0.8056544856913596,0.733194340168829,1.3913321636235352
2.593377113342285,-0.6667948961257935,14.809807777404785,2.2831425105338194,-0.19353003189961338,-2.0055796781795476,3,2,1,2.3400821783519543,1.0082606411757313,1.2702380886094968,0.7979392747645165,0.7384974932331333,1.3992291425676773
2.5938925743103027,-0.6676496863365173,14.809188842773438,2.2710751055685363,-0.20062184522598386,-2.0248001587656734,3,2,1,2.3581833220868353,0.9874604914779398,1.2534357346560059,0.7950769878227293,0.7444811615426169,1.4025061791986426
2.5926482677459717,-0.6666799783706665,14.809435844421387,2.2887287228084685,-0.1977239465995827,-2.002206205776705,3,2,1,2.3845431162941293,0.9649048469644416,1.2204063334668895,0.7888398483857005,0.7489092608610516,1.403645285751762
2.593980073928833,-0.6676608920097351,14.809350967407227,2.2748885303842203,-0.19992169395195233,-2.0247995159317274,3,2,1,2.4013070718779037,0.9470584849062883,1.203989403000222,0.7945294433756659,0.7540325760115582,1.4062062484435154
2.592862129211426,-0.6664596796035767,14.809273719787598,2.286363513435248,-0.19413640513254807,-2.004478198525652,3,2,1,2.41964065036269,0.9423936131291387,1.1743499177989174,0.7949045905551444,0.7565654364576251,1.4075420881678549
2.594235897064209,-0.6676592230796814,14.8092041015625,2.275257451239781,-0.20530425398162547,-2.0247860327536635,3,2,1,2.4259105180374627,0.9209827662526427,1.1823169912339144,0.7978419974704779,0.7601062579384875,1.4116624217876808
2.5929691791534424,-0.6666329503059387,14.80947494506836,2.2865368925728813,-0.19236173831285136,-2.0035058472204823,3,2,1,2.4307600967973566,0.9194054013407389,1.1756796261493234,0.7921178815010097,0.7614850004534559,1.414325495877925
2.593411922454834,-0.6682365536689758,14.80970573425293,2.276277635156591,-0.20504853637641055,-2.0202212266440505,3,2,1,2.432973769329723,0.9171318683419438,1.1740446181434514,0.789315667927791,0.763396820818731,1.411983487065826
2.5941662788391113,-0.6676536202430725,14.809638977050781,2.268972278397177,-0.21783572120543646,-2.020774257058594,3,2,1,2.4380658386060277,0.9127153290014631,1.171278721012545,0.7835802587339137,0.7616764508755698,1.4139915987503104
2.59297251701355,-0.6667380928993225,14.809556007385254,2.2853269907679503,-0.204298595256947,-2.000449908083505,3,2,1,2.4391191960017227,0.9150608542985782,1.1683774493050434,0.7857313888834476,0.7624132982836471,1.407323069259902
2.5936124324798584,-0.6675249934196472,14.809531211853027,2.273388305654288,-0.20648328799477905,-2.0229637654614616,3,2,1,2.4429275726531534,0.9121994814410079,1.1674873403607513,0.7881349416071385,0.7661236389137076,1.4066088441580893
2.594114303588867,-0.6680368185043335,14.808990478515625,2.272983281084109,-0.21374570094609852,-2.020234434742351,3,2,1,2.4464236314574084,0.913960372553349,1.163646840971193,0.7884863466209179,0.7728713619897084,1.4033590911734162
2.593024492263794,-0.6668006181716919,14.8091459274292,2.28056250723914,-0.19779656690825267,-2.0033634719711593,3,2,1,2.4617773196006194,0.8987971749251806,1.1418871422565926,0.7884688513058372,0.7696320781315674,1.4068416763405311
2.5932064056396484,-0.6675426959991455,14.809859275817871,2.267501297447841,-0.20727846153198243,-2.0220980055409683,3,2,1,2.4727414680707613,0.9047687175712881,1.1224077612250671,0.783374835297148,0.7726195916682919,1.4156501048361132
2.5920610427856445,-0.6669871211051941,14.809835433959961,2.2837075533972024,-0.19834424945858709,-1.9967959534579582,3,2,1,2.470569928339527,0.9256331899830856,1.104508638122864,0.7748766516186003,0.769733496871973,1.4282527933370375
2.5933640003204346,-0.6668527722358704,14.81091594696045,2.2764948203611337,-0.2040670405428642,-2.0088452295744395,3,2,1,2.4852427067298892,0.9187653682005767,1.0756458015687484,0.7758849468331972,0.7733362130142265,1.4238696382599592
2.5938827991485596,-0.6678550243377686,14.809720993041992,2.262057344792076,-0.21262838950122354,-2.027191419227629,3,2,1,0.8493214178135476,2.6911679656100236,0.44855073460310935,0.7736733877147979,0.7508274715692417,1.3113271531530317
3.677783966064453,-1.0253225564956665,15.534204483032227,0.11102386883937267,-1.6657394198515214,-0.0806205387052614,3,2,1,0.8609410026237017,2.686055742951767,0.4534989973956558,0.7748744191426081,0.7598399362271443,1.3095711652216198
3.737454891204834,-1.1512705087661743,15.794740676879883,0.2572932291738618,-1.5379577267785745,-0.18537556598680177,3,2,1,2.524885377657934,0.8809801698617077,1.0090079537785175,0.7713463651992543,0.7908802447308517,1.4097044762368436
2.5930588245391846,-0.6662696003913879,14.81020736694336,2.2847493631464006,-0.19694953305947108,-2.0119758227451294,3,2,1,2.5381645662418735,0.856907963039441,0.9974277470448982,0.7750605280878715,0.7983113905985275,1.4072884766542229
2.5931050777435303,-0.6668811440467834,14.809956550598145,2.285039964409068,-0.19806987918865723,-2.0022220119414347,3,2,1,2.5382927958732613,0.8579696910022945,0.9949872585023832,0.7734533944643729,0.8077178326018154,1.407472628150325
2.593789577484131,-0.6680110096931458,14.809900283813477,2.268839388699584,-0.214576577090151,-2.0207517049808144,3,2,1,2.539171411379763,0.8639061424341511,0.9889576127916756,0.7719915034583746,0.7983031945400342,1.419764108891572
2.5921576023101807,-0.6667754054069519,14.809378623962402,2.2817296659466755,-0.19900279351588443,-2.002326789604686,3,2,1,2.5386790124255865,0.8541812311518051,0.999373175140098,0.7681410263198775,0.8033004137552494,1.4198547637699124
2.592763900756836,-0.6666443943977356,14.811111450195312,2.281556038540459,-0.20583849485307124,-2.0073788956323972,3,2,1,2.5411193505355385,0.852651793892311,0.9969412896118537,0.7691199592951065,0.8005776001230508,1.4197355410881578
2.5937411785125732,-0.6666669845581055,14.810867309570312,2.275964849520503,-0.19379427530874638,-2.0133212782780276,3,2,1,2.540515818255113,0.8450058016805964,1.0055864304124644,0.7682001898961855,0.8012737704281154,1.4231353657959578
2.5922439098358154,-0.6666470766067505,14.810507774353027,2.274995890919529,-0.1913977321569083,-2.0053948597700924,3,2,1,2.125367087137954,0.4467447379134624,1.8596811623498766,0.7781804459458299,0.7860825598652287,1.3852090669718216
2.59249210357666,-0.6663042902946472,14.81082820892334,2.2792188247558,-0.20052715123041995,-2.011958254486889,3,2,1,2.1196914776948694,0.4439477312918834,1.8614770249948205,0.7794563281981397,0.7854124232182746,1.3879730594937192
2.593217611312866,-0.667700469493866,14.811456680297852,2.2838382967115227,-0.2026744952329105,-2.0125760649733744,3,2,1,2.140616552792212,0.43757176215986227,1.8398879992534647,0.7790734676641737,0.7826642411603464,1.388006478387922
2.592665910720825,-0.6665076017379761,14.809823989868164,2.294616738923537,-0.1931518661854857,-2.0013141480613097,3,2,1,2.140919428775386,0.4508069151288319,1.8378377828192378,0.7754011793699056,0.783437095354526,1.3902989453663608
2.59226131439209,-0.6669093370437622,14.809799194335938,2.2971616401917374,-0.19241202576300248,-1.998903122569545,3,2,1,2.135512934806666,0.4603762238838614,1.837698850870277,0.7737177253030446,0.7824790796293395,1.3966722641111242
2.59417462348938,-0.666572630405426,14.810648918151855,2.286190761729155,-0.19375948003249271,-2.0123874167722184,3,2,1,2.142092541517337,0.4607263357701742,1.829841294626968,0.7719664106621952,0.7805469143919936,1.3968538050057304
2.594019889831543,-0.6668227314949036,14.81075668334961,2.282711655820386,-0.18809137867122058,-2.0045722759402076,3,2,1,2.1561425076476652,0.45882112305293454,1.816719515816135,0.7713345687169582,0.7801337001116049,1.3878520000033
2.592426061630249,-0.6669065952301025,14.810700416564941,2.276842054730733,-0.191945758535784,-2.0026545725013327,3,2,1,2.1787993084436823,0.45807233709336476,1.7897905685890279,0.7687762797160591,0.7756295095244233,1.3909123733932265
2.5936689376831055,-0.6666011810302734,14.81057357788086,2.275756477811054,-0.2069876744170363,-2.009845410496013,3,2,1,2.1893568475552527,0.46345057594689426,1.7768008336505348,0.7668075599778146,0.7765772170550767,1.3886034850114009
2.592155694961548,-0.6665902733802795,14.810273170471191,2.274361464121323,-0.19360284863036833,-2.0064580553018247,3,2,1,2.193492786515864,0.4552489686155095,1.776595453122771,0.7685304662597451,0.7744398557766152,1.3854346780785953
2.5924952030181885,-0.6665072441101074,14.81092357635498,2.2832999491247117,-0.20256344049854205,-2.009610146007813,3,2,1,2.1962578152227032,0.45311411312225114,1.7750641944602552,0.7736708675243426,0.7729721493879449,1.3866594579379743
